       0.5238400         0.7437305
       0.3532209         0.8979803
       1.0380762         0.3228766
       0.9096918         0.4254256
       0.7477893         0.5473201
       0.4786912         0.8157589
       1.6278184         0.0692101
       0.9369556         0.4052282
       1.2671359         0.2140508
       0.7801323         0.5668412
       1.4995872         0.0896221
       0.6934668         0.6058215
       1.2103983         0.2223043
       1.3839377         0.1489811
       0.6773240         0.6519527
       1.2911842         0.1744754
       1.1229568         0.2925842
       0.7322162         0.5661025
       0.9307969         0.4219136
       0.9373630         0.4025316
       0.9389252         0.4196809
       1.1912199         0.2309616
       1.3627438         0.1667906
       1.4234805         0.1074938
       0.7636567         0.5613487
       0.8160846         0.5140213
       1.0117997         0.3419101
       0.9454888         0.4209711
       0.8766098         0.4696226
       1.6446873         0.0761661
       1.4049261         0.1601630
       1.0379438         0.3167101
       1.2191667         0.2202638
       1.2081282         0.2331931
       0.9208707         0.4143064
       1.2154604         0.2407448
       1.5990993         0.0577595
       1.1808085         0.2508473
       0.8078251         0.5216983
       1.4658972         0.1143130
       1.1568384         0.2541827
       0.4468543         0.7965848
       1.1553242         0.2461160
       0.6975817         0.5962316
       1.4269199         0.1109151
       0.4494919         0.7921567
       0.9195322         0.4457081
       1.0798612         0.3336885
       0.4742939         0.7842391
       1.0340437         0.3598002
       1.0471360         0.3333539
       1.0873656         0.3200647
       0.8022419         0.5309166
       0.8028431         0.5343434
       1.1764901         0.2528312
       1.4377861         0.1137599
       0.7950442         0.5231737
       0.9722947         0.3817942
       1.6486852         0.0650552
       0.5810165         0.6947755
       0.9462620         0.4196141
       0.7854492         0.5633743
       0.4177536         0.8453160
       0.9770281         0.3808099
       0.9347971         0.4160669
       1.0755379         0.3348079
       0.2579846         0.9348444
       0.7035643         0.6078216
       1.2799466         0.2064598
       0.9144439         0.4402964
       0.9748504         0.3900578
       1.0012096         0.3787787
       0.7132776         0.5875807
       0.9315590         0.4032360
       0.7489963         0.5627281
       1.1498786         0.2791657
       1.5008365         0.0979998
       0.6925192         0.5943822
       0.7263981         0.5650852
       1.7182945         0.0501773
       0.9615715         0.3916000
       1.2305688         0.2317619
       1.4161236         0.1542667
       0.1665304         0.9564529
       1.1303828         0.2652881
       0.4247918         0.8587627
       0.7394220         0.5731672
       1.3341997         0.1635938
       0.8532099         0.4987289
       0.8733132         0.4600177
       0.9923201         0.3678629
       0.9240161         0.4117293
       1.2340211         0.2257570
       0.9111142         0.4583837
       0.8778259         0.4698854
       0.9705002         0.4140254
       0.6144999         0.6664842
       0.7690516         0.5624756
       0.7968971         0.5272911
       0.8189558         0.5095010
       0.6554607         0.6734705
       1.2303034         0.2097355
       1.7401466         0.0626072
       1.6989321         0.0745185
       0.8582313         0.4851384
       1.5514192         0.0767468
       1.3242452         0.1917588
       1.3183079         0.1719502
       1.0191198         0.3373222
       1.0155211         0.3340664
       0.8477236         0.5064187
       1.5096071         0.0941812
       1.4003196         0.1215280
       0.9367735         0.4085212
       0.8430434         0.4806623
       0.7777497         0.5373517
       1.4379749         0.1482565
       0.3679416         0.8775520
       1.1546123         0.2782876
       1.3227308         0.1712907
       0.9513701         0.3893432
       1.0633189         0.3059765
       0.9095330         0.4608181
       1.8911121         0.0449230
       1.1014016         0.3102361
       1.2326950         0.2299548
       1.1106842         0.2732879
       0.6973285         0.6049333
       1.1289995         0.2700513
       1.5190754         0.0794650
       1.0129044         0.3466973
       0.6583305         0.6498969
       0.9043435         0.4173494
       1.2516330         0.1977398
       1.0647354         0.3028046
       1.2068780         0.2262798
       0.9950573         0.3753691
       1.0797909         0.3255431
       0.9181921         0.4514708
       1.1155273         0.2941367
       1.2281953         0.2278254
       0.9133963         0.4509525
       1.0158858         0.3773234
       0.8129386         0.5091741
       0.6291059         0.6609620
       1.5544420         0.1043684
       0.6314786         0.6593510
       1.4944650         0.0931878
       1.0939070         0.3013104
       1.0679522         0.3214461
       0.8280376         0.5152993
       1.2214160         0.2095285
       1.4420389         0.1259510
       1.4584637         0.1419822
       0.6070099         0.7000998
       0.7618922         0.5652901
       0.6091635         0.7046463
       0.6827738         0.6120646
       1.5972158         0.0881743
       1.2718512         0.2152908
       0.7617074         0.5348108
       0.6359554         0.6921308
       0.8664483         0.4657269
       0.9495524         0.4109839
       0.8330865         0.4768822
       1.1843349         0.2250473
       0.8925224         0.4301803
       1.3014515         0.1757078
       0.7042254         0.6244660
       0.9890622         0.3623013
       1.0770470         0.3046974
       0.5412810         0.7403397
       1.6391181         0.0538988
       0.6820508         0.6058899
       1.0073319         0.3476797
       1.1498957         0.2654587
       0.8426346         0.4823978
       1.2239186         0.2429720
       1.3372369         0.1453489
       1.5343929         0.1086186
       0.9505780         0.3854359
       1.2659719         0.1783189
       0.5510557         0.7421360
       1.3604348         0.1517897
       1.4548735         0.1253998
       0.8910649         0.4592284
       1.5263496         0.1203570
       0.4652848         0.8089435
       1.2784926         0.1958288
       0.3842150         0.8589068
       0.9938160         0.3952993
       0.8763611         0.4705916
       0.8946982         0.4590462
       1.0872954         0.2834458
       1.2164371         0.2119053
       0.9826236         0.4030613
       1.1691268         0.2630518
       0.8586279         0.4978575
       0.8077342         0.5226410
       0.8866178         0.4665854
       1.1483831         0.2777978
       0.6693853         0.6355068
       1.4469002         0.1067478
       1.4064650         0.1411354
       1.7230958         0.0488401
       1.0193529         0.3469520
       1.3259549         0.1729128
       0.6996210         0.6081058
       1.2536897         0.2158054
       1.2056210         0.2317807
       1.2925355         0.1892426
       1.0246579         0.3347580
       1.2422464         0.2215938
       0.6827418         0.6187346
       1.5765273         0.1073312
       0.8930257         0.4694358
       1.3125861         0.1566696
       0.7152146         0.5886524
       0.9109500         0.4418277
       1.2357356         0.2099629
       1.1903839         0.2435171
       0.8264463         0.4813701
       0.4352857         0.8445628
       1.1005624         0.2846150
       0.7675887         0.5376925
       0.9949927         0.3816352
       1.0421032         0.3423357
       0.9819328         0.3684509
       1.0009383         0.3748062
       0.7159223         0.5744611
       0.9622152         0.3803102
       1.0293919         0.3360662
       1.1961746         0.2257414
       1.0960262         0.3073741
       0.9108061         0.4562413
       1.8063999         0.0606570
       1.0810601         0.2903649
       0.6784382         0.6383687
       0.7835675         0.5651739
       1.3777219         0.1484356
       0.7262077         0.6058894
       1.0064584         0.3523216
       1.2682271         0.1758709
       0.3528495         0.8754774
       0.7165881         0.6027773
       1.2127956         0.2534526
       0.5028092         0.7577348
       1.1347515         0.2717838
       1.4750540         0.1014088
       0.7255607         0.6140183
       0.5309139         0.7583989
       1.3785828         0.1375606
       0.9622888         0.4204619
       1.0905135         0.2821564
       2.0223844         0.0221039
       1.2272532         0.1981338
       1.7290316         0.0735610
       0.8749028         0.4794116
       1.2530425         0.2070238
       0.9845815         0.3661706
       1.0613262         0.3341230
       1.1317072         0.2834785
       0.8393733         0.5002433
       0.9263322         0.4133761
       1.3236693         0.1605859
       1.2485841         0.2088032
       0.7380545         0.5786917
       1.2586109         0.1894983
       0.8275288         0.4800390
       0.8176348         0.5160537
       1.2714276         0.2194212
       0.8544594         0.4714215
       0.9604620         0.4219648
       0.9068580         0.4444482
       1.1099250         0.2797873
       1.0312078         0.3626418
       0.6005789         0.6999680
       0.7852602         0.5441701
       1.0603266         0.3273673
       0.8695230         0.4503371
       1.2427150         0.1969979
       1.0355324         0.3404922
       0.8423570         0.4776665
       1.1474750         0.2801048
       0.7355626         0.5867262
       1.0441709         0.3167821
       0.7212397         0.6190705
       1.1197280         0.2928860
       0.7055857         0.6100871
       1.3984116         0.1634469
       0.5196772         0.7445537
       0.9466919         0.4145104
       0.7839949         0.5543291
       1.2410558         0.1960621
       0.6390736         0.6531446
       1.1785972         0.2304603
       0.7110678         0.6018336
       0.8728386         0.4897211
       1.1228402         0.2972218
       0.8658744         0.4554551
       0.9307689         0.4311973
       0.8156785         0.5138442
       1.2493268         0.1983465
       0.6901768         0.6406380
       1.0877315         0.3086013
       1.2279615         0.2198877
       0.8444585         0.4866326
       0.4383037         0.8297459
       0.5440120         0.7234085
       0.9797664         0.3722796
       0.7076982         0.6045893
       0.9803602         0.3768234
       1.3720503         0.1515799
       0.9510251         0.4049763
       1.1093870         0.2772300
       1.4387883         0.1107715
       0.9556133         0.4178348
       1.2958612         0.1775000
       0.5554236         0.7373346
       0.7818734         0.5217888
       0.8880742         0.4643333
       0.9892218         0.3993710
       0.8285612         0.4872942
       1.5237834         0.0872843
       1.4221952         0.1534965
       0.7473207         0.5947925
       0.7171024         0.6168425
       0.7176097         0.5761372
       0.9733413         0.3794212
       1.2922912         0.1699584
       0.9760902         0.3880971
       0.7890823         0.5196042
       1.1045587         0.2962813
       0.7355639         0.5579469
       1.4838941         0.1111022
       0.6118325         0.6979700
       1.0635296         0.3014489
       0.9177809         0.4288481
       0.7412414         0.5946313
       0.5139105         0.7526241
       0.6712796         0.6474927
       1.1341368         0.2948091
       1.0741836         0.3281915
       1.1947242         0.2639394
       1.1329873         0.2767519
       1.1264398         0.2964966
       1.1699866         0.2681092
       0.8871285         0.4596378
       0.8800968         0.4672931
       0.7859582         0.5566417
       0.6211925         0.6861862
       0.5095402         0.7940853
       1.2068455         0.2563203
       1.1760754         0.2504103
       0.7911767         0.5450903
       1.0620475         0.3234467
       0.8952020         0.4304015
       1.6456809         0.0442973
       0.9469264         0.3863598
       0.9605707         0.3786910
       1.1939423         0.2153931
       1.4205011         0.1400333
       0.5437601         0.7349477
       0.8837123         0.4523727
       0.8814516         0.4490436
       0.8654248         0.4570753
       1.6759870         0.0715422
       1.5763512         0.0948861
       0.9766453         0.3769508
       1.1634713         0.2548268
       0.8998495         0.4484559
       0.1593851         0.9568359
       0.8261289         0.5126328
       0.7939592         0.5337761
       0.7814286         0.5594180
       0.9820600         0.3755701
       0.7482719         0.5885501
       1.0624164         0.3152945
       0.6732255         0.6336477
       1.3725602         0.1325509
       1.1050116         0.2831277
       1.0338237         0.3302360
       0.6734134         0.6168743
       1.2436517         0.1965376
       0.5090673         0.7486769
       1.1919227         0.2232091
       0.9045938         0.4405043
       0.6816091         0.6116806
       0.9728932         0.4126053
       1.1020171         0.2770647
       1.2462335         0.2158263
       0.7935845         0.5116238
       0.4993890         0.7916598
       0.8623072         0.4687916
       0.7706623         0.5379753
       1.2707146         0.2111876
       0.7969594         0.5450062
       0.4387732         0.8181611
       0.6730032         0.6447369
       0.3751495         0.8927604
       0.6159655         0.6878168
       0.6505047         0.6717758
       0.5123171         0.7811051
       1.0811141         0.3310775
       1.2328105         0.2105890
       1.4309399         0.1063671
       0.7146505         0.6036373
       0.4500310         0.8402757
       1.3263556         0.1521848
       0.7874843         0.5454908
       0.7495948         0.5726698
       1.1279690         0.2872142
       1.3608912         0.1327323
       0.8947498         0.4476084
       1.0563054         0.3322610
       0.7964273         0.5364794
       1.3876180         0.1640918
       1.3014178         0.1997884
       0.9535057         0.4215384
       0.4558741         0.7891071
       0.7004378         0.6195470
       0.3028103         0.8921024
       1.2762409         0.2179057
       0.8478355         0.4844941
       0.7642952         0.5534658
       1.1879357         0.2304253
       0.7430140         0.5827868
       0.7493685         0.5573465
       1.3318728         0.1887935
       0.8437261         0.4862686
       0.8095626         0.5006361
       0.9974693         0.3848867
       1.0168752         0.3506376
       1.0213632         0.3665783
       0.9000771         0.4244290
       1.1291517         0.2750095
       0.4100727         0.8282367
       0.5756287         0.7105215
       1.0922926         0.3176227
       0.9561180         0.3836757
       0.4417711         0.8257102
       0.8274884         0.4800686
       0.4638123         0.8163390
       0.7686360         0.5418053
       1.1919745         0.2468993
       1.2627459         0.1914817
       1.0099711         0.3418424
       0.9140595         0.4560130
       1.3181715         0.1553036
       0.6938783         0.6080790
       1.2628269         0.1980720
       0.8107719         0.5341887
       1.2076534         0.2415642
       1.2548506         0.2093872
       1.2559132         0.2280489
       0.8249961         0.5084894
       1.5757731         0.0769692
       1.3442593         0.1489799
       1.3083465         0.1754652
       0.8194710         0.4911787
       1.0789987         0.3031249
       1.3575873         0.1620371
       0.7209439         0.6030573
       0.8637059         0.4517470
       0.6064470         0.7101008
       0.5482891         0.7197723
       0.9242709         0.4281229
       0.6922739         0.6226915
       0.5928494         0.7053962
       0.7699555         0.5600805
       0.4939705         0.8026601
       0.6981618         0.6370791
       1.3705317         0.1620413
       1.1834874         0.2646375
       0.6084696         0.7125190
       0.5579335         0.7270835
       0.7541593         0.5520088
       0.8347259         0.5072984
       1.1105780         0.2870464
       1.0650258         0.3177401
       1.1820701         0.2320305
       1.0509914         0.3342187
       1.6916214         0.0638837
       0.8833086         0.4449455
       0.9708638         0.3837443
       0.9912214         0.3549509
       1.3283866         0.1961110
       0.8965754         0.4355102
       0.9982589         0.3851723
       0.7602958         0.5471904
       0.8914386         0.4338464
       1.3385001         0.1798555
       1.3317719         0.1867237
       1.6348150         0.0721758
       1.1486359         0.2882628
       0.4723674         0.7999558
       0.9689014         0.3994850
       0.8643394         0.4875375
       0.4331472         0.8101671
       0.5438763         0.7658924
       1.1168889         0.2802639
       1.1029200         0.2921853
       0.9583127         0.3886103
       0.6493832         0.6323884
       0.8975584         0.4588750
       1.2276292         0.2184341
       0.6184564         0.6802239
       1.0433783         0.3514471
       1.4701026         0.0995602
       1.0005883         0.3457961
       1.3539460         0.1389789
       0.1530950         0.9846418
       1.0460920         0.3397254
       1.0424461         0.3447815
       0.7365084         0.5614566
       1.0690027         0.3413051
       0.7148224         0.5835856
       0.9959246         0.3924610
       0.8620958         0.4583816
       0.9364193         0.4337451
       0.7682045         0.5604054
       0.6696195         0.6555449
       1.0258204         0.3546819
       1.3269188         0.1531439
       1.2282093         0.2404196
       0.9057765         0.4190540
       1.1219492         0.2735618
       0.9614630         0.3815865
       1.4962231         0.1155787
       1.0664070         0.2966209
       0.9427180         0.4025513
       0.7853405         0.5364247
       1.3693892         0.1594581
       0.7301418         0.5624800
       0.9995049         0.3631590
       0.4288599         0.8421967
       0.9263659         0.4315741
       0.7960686         0.5363700
       1.2026736         0.2503529
       1.2939567         0.1701732
       1.1861516         0.2210269
       1.3694322         0.1527745
       0.1980668         0.9536817
       0.5433319         0.7252445
       1.4873334         0.0935521
       0.7172565         0.5917816
       0.4841749         0.7968842
       0.9517911         0.4072020
       0.9582698         0.4180942
       1.0470592         0.3354635
       0.9764433         0.3743060
       0.5537093         0.7549109
       0.9425632         0.3944471
       0.7430396         0.5609840
       1.0659985         0.3066358
       1.4754685         0.1034251
       1.4162964         0.1428805
       1.4177974         0.1440481
       1.3123615         0.1799384
       1.6070456         0.0903322
       0.6600089         0.6502403
       1.4078355         0.1228173
       1.0020044         0.3783405
       0.9699886         0.3960335
       0.8939041         0.4523526
       1.1047449         0.2707353
       1.1631352         0.2599282
       0.9623921         0.4156913
       0.5936851         0.6848706
       1.0661645         0.3280554
       0.7122370         0.6262530
       0.8093029         0.5418961
       1.1324545         0.2859236
       1.1140211         0.3109529
       1.2155854         0.2201846
       0.7281546         0.5902888
       0.7833456         0.5610291
       1.1006508         0.3169863
       0.9126709         0.4586907
       0.7613674         0.5792552
       1.8868114         0.0436290
       0.6420990         0.6470192
       0.6029118         0.6994459
       1.0163171         0.3787226
       1.2421205         0.2191949
       1.3292649         0.1720342
       1.3232924         0.1556431
       1.1909757         0.2407677
       0.4712285         0.7946826
       0.9796310         0.3780536
       0.9976255         0.3893627
       1.3394449         0.1882487
       1.4302313         0.1528302
       1.5293550         0.1051404
       0.7572140         0.5602431
       1.0372825         0.3390174
       1.2604260         0.2014187
       0.9093628         0.4433301
       1.1312341         0.3018881
       0.4686118         0.8007999
       0.9879195         0.3592238
       1.2786682         0.2186104
       1.2358801         0.1930428
       0.5976637         0.6842683
       0.5909402         0.6968002
       1.6971137         0.0638667
       1.2827155         0.2022860
       1.0407184         0.3262357
       1.7362541         0.0474260
       1.1442007         0.2717880
       0.4809910         0.8126025
       0.6891806         0.6225942
       1.8516630         0.0530435
       0.8939723         0.4374524
       0.6363511         0.6491595
       0.8976009         0.4613247
       1.1703082         0.2471000
       1.0610804         0.3141547
       1.2177765         0.2406895
       0.9807331         0.3929067
       0.9002639         0.4625147
       1.2166434         0.2114124
       0.5579112         0.7314939
       0.7320420         0.5856636
       0.8693401         0.4714785
       1.2293622         0.2157890
       0.6241986         0.6601813
       0.5660761         0.7107887
       0.8426376         0.4941135
       0.7460146         0.5511743
       1.1848179         0.2420977
       1.1905715         0.2179951
       1.4165351         0.1351655
       0.6620531         0.6408800
       1.2572212         0.1917516
       1.1502568         0.2560851
       0.4279657         0.8230494
       1.6623780         0.0550455
       1.3177688         0.1726225
       1.1643182         0.2722724
       1.1709712         0.2733699
       1.0519682         0.3088946
       1.1145139         0.2654355
       1.3022792         0.1762428
       0.1969801         0.9383520
       1.1725049         0.2600699
       0.6248175         0.6925621
       1.0733801         0.3375397
       1.1278321         0.3048844
       0.4493705         0.7932209
       1.0681454         0.3081384
       1.7648484         0.0358735
       1.0491562         0.3137184
       0.6484988         0.6325877
       1.3121994         0.1770407
       1.4613408         0.1094449
       1.4843577         0.1082959
       1.1974904         0.2354377
       0.6604045         0.6638909
       0.9478102         0.4169190
       0.7030134         0.6029431
       1.1997551         0.2552660
       1.1947114         0.2621769
       0.8525790         0.4915773
       1.6608062         0.0517465
       1.1767539         0.2673675
       0.9248121         0.4178340
       1.2029363         0.2562889
       1.5327488         0.1153385
       1.5479767         0.1142715
       0.5453650         0.7493819
       0.5141570         0.7796127
       0.8607562         0.5004891
       1.0849629         0.2923749
       1.0936808         0.2878256
       1.0803175         0.3000062
       0.6096543         0.7071483
       1.1628004         0.2576687
       1.0857631         0.3161503
       0.8470070         0.4905888
       1.2472882         0.2179656
       1.0337176         0.3243934
       1.0963581         0.3131173
       0.8702701         0.4563028
       0.5148225         0.7578959
       0.9757141         0.3872511
       0.8709101         0.4668911
       1.1419236         0.2532752
       1.1681233         0.2732658
       1.7379076         0.0693850
       1.6067520         0.0519963
       1.1009548         0.2931472
       1.1847770         0.2641336
       0.9796764         0.3698346
       0.9873862         0.3741200
       0.7508365         0.5703761
       1.3986656         0.1347254
       0.9208736         0.4114407
       1.7847574         0.0426525
       1.1724111         0.2539956
       0.7844034         0.5641601
       0.7766117         0.5340264
       1.1433459         0.2609630
       1.4048771         0.1568817
       0.5902488         0.7225098
       0.8321454         0.5163634
       0.4916142         0.8079734
       0.8230709         0.5265953
       0.9876233         0.3953747
       0.8263442         0.5044858
       0.6786129         0.6289330
       0.7513584         0.5756208
       0.8310174         0.5261226
       1.0715040         0.3252913
       0.5310424         0.7679506
       1.0158316         0.3641485
       1.1710206         0.2600334
       1.1312677         0.2714841
       0.4327711         0.8356496
       0.9131989         0.4205916
       0.9430156         0.3968279
       0.9315523         0.4114014
       0.9556351         0.4174139
       0.5337235         0.7647189
       1.0602719         0.3469545
       1.1868536         0.2515960
       1.3545591         0.1758254
       0.9675502         0.3858032
       0.4396501         0.8203938
       1.3422022         0.1883854
       0.9258905         0.4383218
       1.2937543         0.1785672
       0.8431160         0.4724289
       0.8870099         0.4559564
       1.5483514         0.0973569
       0.8743847         0.4512392
       0.5556013         0.7120858
       1.1647771         0.2604898
       0.6374002         0.6829655
       0.9596573         0.3773777
       0.7841051         0.5488387
       1.0971550         0.2961978
       0.9050424         0.4180802
       0.4072107         0.8441720
       1.1666681         0.2758514
       1.1531366         0.2838442
       1.5484658         0.0939027
       1.6678612         0.0811182
       0.9558638         0.4095271
       0.8733105         0.4808241
       0.9706883         0.3759962
       1.0608837         0.3475891
       1.3147295         0.1754166
       1.1709501         0.2756400
       0.8809657         0.4800172
       1.6705411         0.0696735
       1.3176763         0.1623650
       1.1239204         0.3004053
       0.8149142         0.4988939
       1.2018727         0.2587321
       0.9191877         0.4289998
       0.7298913         0.5782268
       1.1761136         0.2488037
       0.8141721         0.5192719
       1.0484115         0.3413287
       0.5697098         0.7170457
       1.1770552         0.2291313
       1.4350773         0.1357280
       1.0469229         0.3424277
       1.1730936         0.2528865
       0.8270663         0.5033527
       1.2227571         0.2050451
       1.3870483         0.1284293
       0.6343166         0.6446126
       1.2385501         0.1953960
       0.9528476         0.3904393
       0.7301212         0.5626132
       0.7443115         0.5906259
       1.5157104         0.1192568
       1.1242182         0.2760507
       1.5241157         0.0779389
       0.2936097         0.9393085
       1.2635366         0.1851538
       1.0530644         0.3290644
       1.2354775         0.2129524
       1.0244159         0.3705851
       1.0325271         0.3265835
       0.6462983         0.6667174
       1.1639715         0.2639362
       1.3198112         0.1894650
       1.2317287         0.2278553
       0.9846954         0.3620154
       0.9134698         0.4490067
       1.1987246         0.2194501
       1.2366694         0.1985145
       0.7703342         0.5641985
       1.2460658         0.2008603
       1.2880815         0.2134448
       1.2020194         0.2589921
       1.1441701         0.2491808
       1.1393917         0.2581509
       0.6555060         0.6489401
       1.3372620         0.1872169
       1.5419980         0.0697902
       1.7801620         0.0435621
       0.9088523         0.4167554
       0.6357792         0.6552392
       0.9327829         0.4152267
       0.8441975         0.4686467
       1.0865071         0.3066433
       1.1744115         0.2635948
       1.1029607         0.3161137
       0.8689466         0.4812765
       1.1139264         0.3138527
       1.0432201         0.3577946
       0.7041147         0.6208762
       1.3306429         0.1749308
       0.7650064         0.5628090
       1.2844714         0.1731903
       1.1075419         0.3072725
       1.0361500         0.3295985
       0.9874304         0.3990811
       0.4356949         0.8516893
       0.6571348         0.6425050
       0.8415350         0.4853878
       0.6245026         0.7000171
       0.8018697         0.5275642
       1.2831137         0.1796499
       1.2157540         0.2264055
       0.8192735         0.5238013
       0.7413353         0.5538254
       1.0635263         0.3251948
       1.1588831         0.2729127
       1.0945284         0.3229544
       0.7451819         0.5803608
       1.0985168         0.2806602
       1.0777978         0.3351522
       1.5678294         0.0913295
       1.0094955         0.3786946
       1.0975864         0.2922776
       1.4323170         0.1343754
       1.0135958         0.3336181
       0.9268739         0.4280020
       0.9601356         0.3862725
       1.0172858         0.3603160
       0.5525630         0.7469313
       0.3320461         0.8941527
       0.9072861         0.4268765
       1.1018706         0.2777514
       1.1336192         0.2706886
       0.8354827         0.4779800
       0.9080217         0.4311576
       1.5148102         0.1048417
       1.5306837         0.1096019
       0.6637928         0.6445598
       0.9254195         0.4107422
       1.1731709         0.2767947
       1.1001217         0.3104565
       1.1185696         0.2883497
       0.8559752         0.4827838
       1.1581127         0.2459801
       1.5070890         0.1113583
       1.5018645         0.0806628
       0.9035212         0.4257085
       1.0351869         0.3410643
       0.5000124         0.7579495
       0.3959481         0.8376852
       1.0005526         0.3535294
       1.1053157         0.2927099
       1.0501404         0.3242973
       1.3411380         0.1664026
       0.4633148         0.8141242
       0.9920654         0.3537855
       0.7366397         0.6026800
       1.3362582         0.1891453
       1.3963247         0.1393626
       1.4064390         0.1238823
       0.9620614         0.4062707
       1.3839757         0.1644960
       0.9061769         0.4262063
       0.8265190         0.5253582
       0.7851678         0.5421595
       1.0738320         0.3140071
       0.9496687         0.4175257
       0.9974886         0.3659706
       0.5871097         0.6846074
       1.0024820         0.3827557
       0.9183690         0.4330150
       0.8039662         0.5372110
       0.5224713         0.7816719
       0.5113258         0.7871222
       1.2092803         0.2426563
       0.8737706         0.4454008
       0.9797979         0.3759005
       1.2608537         0.2267642
       1.0552542         0.3116825
       0.6922726         0.6370809
       1.0177438         0.3527037
       1.4513845         0.1329250
       1.6239187         0.0946313
       0.8045474         0.5295410
       0.7488420         0.5740885
       0.3771169         0.8918463
       0.7802418         0.5197858
       0.7749386         0.5325564
       1.1396939         0.2740468
       0.8610510         0.4738463
       0.7602034         0.5511430
       0.6944244         0.6024743
       0.9716179         0.3792832
       1.3263715         0.1929602
       0.7564760         0.5653262
       1.0743840         0.3156763
       1.2391728         0.2372953
       0.9080007         0.4170245
       1.0363530         0.3531930
       1.1858401         0.2307399
       1.1800790         0.2723628
       0.4931624         0.8057402
       0.9328839         0.4436669
       1.5769445         0.0629044
       1.0551452         0.3447706
       1.1249890         0.2745173
       1.2746476         0.2151400
       1.1655975         0.2406173
       0.9212755         0.4293623
       0.5854038         0.6848553
       0.9536428         0.4150555
       1.3371283         0.1538892
       1.2597344         0.1958087
       1.2879140         0.1736002
       0.9571602         0.4069417
       0.8103080         0.4945076
       0.7641255         0.5777956
       1.2342131         0.1981775
       0.9669481         0.3844555
       1.4291704         0.1343581
       0.6147670         0.6935050
       0.5779934         0.7145892
       1.1035313         0.2766340
       0.7095455         0.6108455
       1.0483932         0.3517633
       1.1974987         0.2489158
       0.8657454         0.4958794
       0.9381717         0.3966035
       1.1880278         0.2225379
       0.9705054         0.4074784
       0.8518756         0.4941757
       1.2225244         0.2304042
       1.6653637         0.0497274
       1.1384944         0.2571983
       0.7856649         0.5402602
       1.4919110         0.1126853
       1.3358526         0.1892368
       1.3006564         0.2005423
       0.8028165         0.5202846
       1.0109863         0.3631474
       0.7239237         0.5724865
       1.3378772         0.1733308
       0.9823086         0.4041721
       1.1589392         0.2842952
       1.4332075         0.1324763
       1.5140898         0.1199777
       0.6960200         0.5988481
       0.9671647         0.3960593
       1.0017853         0.3607591
       1.5933041         0.0593491
       0.4426614         0.8099802
       1.1323152         0.2971363
       0.7910974         0.5581748
       1.6714414         0.0517270
       1.5730596         0.0618967
       1.2657103         0.1972925
       0.7820050         0.5275608
       0.7065636         0.6044955
       1.0478669         0.3452295
       1.0692408         0.3229862
       1.0529771         0.3220600
       0.9681569         0.3974899
       1.5138364         0.1119550
       1.0656608         0.3047267
       0.9330872         0.4263866
       1.0559093         0.3290492
       1.0129521         0.3653293
       0.6639371         0.6584748
       0.8358540         0.5207128
       1.0404079         0.3423047
       0.9737094         0.4045189
       0.9419171         0.4162873
       0.9306092         0.4036221
       1.2848785         0.2140900
       1.0268468         0.3419519
       0.9078188         0.4306432
       1.0332576         0.3289496
       0.8361801         0.5050084
       1.1403366         0.2597794
       1.3380038         0.1854239
       1.2026405         0.2356555
       1.3403984         0.1492993
       0.7314824         0.5750528
       0.6029867         0.6813412
       1.0649596         0.3124931
       1.3197392         0.1750749
       0.6870800         0.6455145
       0.7547350         0.5450189
       1.4266862         0.1419271
       1.2938913         0.2065265
       1.1874752         0.2481118
       1.4764148         0.1308129
       1.1628814         0.2686514
       1.2059730         0.2186768
       1.0673892         0.3327897
       1.0848020         0.2923637
       1.2174146         0.2128877
       1.4893674         0.0883361
       0.9160784         0.4102411
       1.2927065         0.1821298
       0.9938381         0.3782697
       0.9184881         0.4443992
       0.9072566         0.4556864
       0.9864711         0.4007197
       1.3047047         0.1623675
       1.2951659         0.1869652
       0.7247792         0.6162018
       1.2786687         0.2111300
       1.3357922         0.1451371
       0.9853911         0.4027691
       0.7017703         0.6006113
       1.4541627         0.1307361
       1.0576966         0.3442316
       0.9825966         0.3778198
       0.9696699         0.3886166
       1.3679737         0.1719789
       0.7370846         0.5860589
       1.4993460         0.0946207
       0.9472557         0.4007162
       0.8783241         0.4759090
       1.0238684         0.3568181
       1.5066578         0.1083075
       1.0050597         0.3404445
       0.8385634         0.4879021
       1.4284512         0.1538730
       1.0568481         0.3188349
       0.6058328         0.6708120
       1.0511954         0.3168568
       0.7671958         0.5499740
       1.0884609         0.3264495
       0.4939744         0.7823469
       0.9490898         0.4149118
       1.1735943         0.2576308
       0.7343276         0.5799745
       1.2413142         0.2015231
       0.9359143         0.4006863
       0.6881146         0.6201785
       0.2909104         0.8981543
       0.7337615         0.5898701
       0.8429217         0.4982414
       0.9383011         0.4106390
       1.0501076         0.3269367
       0.7904844         0.5212749
       0.5130973         0.7657915
       1.2284545         0.2056338
       0.6971407         0.6172846
       1.1008453         0.2953838
       0.8613106         0.4734918
       0.5861050         0.7138562
       1.2866756         0.1784499
       1.5684135         0.1073727
       0.7493540         0.5529823
       0.3919230         0.8417760
       1.0536292         0.3286455
       0.6193271         0.6610473
       1.5616169         0.0728069
       0.7880474         0.5414260
       0.5686967         0.7033475
       0.6121085         0.6985072
